date,ADI,AMAT,AMD,ASML,AVGO,INTC,KLAC,LRCX,MCHP,MPWR,MRVL,MU,NVDA,NXPI,ON,QCOM,QQQ,QRVO,SMH,SOXX,SPY,SWKS,TER,TXN
2023-06-06,170.01173400878906,130.85552978515625,124.2300033569336,699.9095458984375,75.91728210449219,30.341550827026367,450.0104064941406,59.47438049316406,72.2763442993164,486.173583984375,58.54979705810547,66.6783676147461,38.61981201171875,171.45729064941406,88.4800033569336,109.42365264892578,348.6555480957031,96.87000274658203,143.3756866455078,157.36195373535156,411.8958435058594,94.17752838134766,101.9344253540039,156.8417205810547
2023-06-07,172.30441284179688,131.90087890625,117.83000183105469,693.6394653320312,76.17002868652344,30.655160903930664,452.7046203613281,59.33644104003906,75.53109741210938,483.4074401855469,58.73789978027344,66.20446014404297,37.44572448730469,176.36659240722656,89.23999786376953,108.31400299072266,342.740478515625,98.76000213623047,142.55685424804688,157.13015747070312,410.47161865234375,95.48694610595703,103.0717544555664,158.3516082763672
2023-06-08,173.5558624267578,133.0634765625,121.05000305175781,703.2496948242188,77.28187561035156,31.18437385559082,462.5638427734375,59.70170974731445,75.30728912353516,486.4570617675781,59.1240119934082,64.4866714477539,38.479923248291016,177.32196044921875,89.98999786376953,109.41425323486328,346.9949645996094,99.04000091552734,144.20437622070312,158.73855590820312,412.954345703125,95.71430206298828,103.51679992675781,158.56336975097656
2023-06-09,174.30099487304688,132.98533630371094,124.91999816894531,699.1575927734375,77.32223510742188,30.71396255493164,454.549560546875,58.929386138916016,74.6731185913086,490.5328063964844,59.41111373901367,64.59528350830078,38.73971939086914,174.9949951171875,89.0199966430664,112.00971221923828,348.32147216796875,98.36000061035156,144.86537170410156,159.156982421875,413.6954040527344,95.01410675048828,103.8629379272461,157.0535125732422
2023-06-12,179.26844787597656,136.7857208251953,129.19000244140625,713.1337890625,82.1982421875,32.409400939941406,464.09637451171875,60.96366882324219,77.33101654052734,514.332763671875,61.430763244628906,66.58950805664062,39.45116424560547,179.1097869873047,91.05999755859375,114.85910034179688,354.2070617675781,100.5999984741211,149.14700317382812,164.28286743164062,417.44830322265625,97.4056167602539,108.25402069091797,160.229736328125
2023-06-13,183.767822265625,138.52476501464844,124.52999877929688,720.068115234375,81.79077911376953,33.23262405395508,468.45013427734375,60.93785858154297,79.93297576904297,523.5887451171875,62.420772552490234,67.00415802001953,40.989952087402344,186.81675720214844,92.66999816894531,117.0125961303711,356.9288330078125,102.87999725341797,151.2089080810547,166.48291015625,420.2004699707031,99.75163269042969,110.16275787353516,163.3323516845703
2023-06-14,183.30929565429688,137.91900634765625,127.33000183105469,722.939453125,85.15997314453125,34.869266510009766,469.08465576171875,61.37525177001953,80.80028533935547,525.074462890625,62.33167266845703,68.23819732666016,42.96342086791992,186.10348510742188,92.73999786376953,116.04398345947266,359.5227966308594,103.5999984741211,153.50758361816406,168.84645080566406,420.70098876953125,99.92440032958984,109.14409637451172,163.0653076171875
2023-06-15,181.17904663085938,136.8834228515625,124.23999786376953,721.4548950195312,84.89571380615234,35.10446548461914,461.3143615722656,60.49557876586914,79.61589050292969,507.549560546875,61.410953521728516,67.94202423095703,42.619686126708984,186.1605224609375,91.0,116.241455078125,363.80682373046875,102.51000213623047,152.4026336669922,167.45054626464844,425.9166259765625,99.63343048095703,108.87706756591797,163.95834350585938
2023-06-16,179.9371337890625,135.7305908203125,120.08000183105469,705.0371704101562,83.4234848022461,35.64347839355469,453.80767822265625,59.682151794433594,79.72779846191406,505.9172668457031,60.51003646850586,66.79682922363281,42.65864944458008,188.15768432617188,90.1500015258789,115.36691284179688,361.517333984375,102.62000274658203,151.3174285888672,165.904296875,424.46588134765625,99.35154724121094,109.83638000488281,162.73390197753906
2023-06-20,179.57411193847656,135.3300323486328,118.93000030517578,703.6015014648438,83.41580963134766,34.30085372924805,453.3782043457031,59.84095001220703,78.70193481445312,498.70391845703125,60.22293472290039,66.0465316772461,43.77377700805664,185.82769775390625,89.37999725341797,112.6773910522461,360.9997863769531,102.86000061035156,150.78468322753906,164.5607147216797,422.2637023925781,97.56928253173828,107.4925308227539,160.5243377685547
2023-06-21,177.147705078125,133.52264404296875,112.11000061035156,690.7973022460938,81.89226531982422,32.2427978515625,445.54931640625,59.01485824584961,77.36833190917969,493.67022705078125,58.262691497802734,64.96055603027344,43.011383056640625,183.81155395507812,88.06999969482422,108.85942840576172,356.0802917480469,100.80000305175781,147.33175659179688,160.5496063232422,420.10003662109375,94.80496978759766,105.71233367919922,156.9522247314453
2023-06-22,177.7877655029297,135.7208251953125,110.69999694824219,700.6714477539062,81.3869857788086,32.05659484863281,456.2383117675781,60.385494232177734,77.51753997802734,500.66851806640625,58.52999496459961,65.40481567382812,42.99138641357422,185.11444091796875,88.94999694824219,109.46127319335938,360.2816162109375,101.0199966430664,148.0618133544922,161.29823303222656,421.6164855957031,94.33211517333984,106.61231994628906,158.931640625
2023-06-23,177.62538146972656,132.93646240234375,110.01000213623047,681.60693359375,79.4277572631836,32.34080505371094,446.05694580078125,59.30321502685547,76.44506072998047,494.5695495605469,57.24297332763672,64.44718170166016,42.17603302001953,179.4464111328125,87.5199966430664,106.66831970214844,356.7099914550781,97.31999969482422,145.54608154296875,158.45738220214844,418.4291076660156,92.76810455322266,104.00141143798828,154.3743896484375
2023-06-26,178.00747680664062,136.58056640625,107.51000213623047,683.90185546875,79.37751770019531,32.67401123046875,447.6188049316406,60.43032455444336,77.25641632080078,499.3685302734375,57.17367172241211,64.61502075195312,40.60026550292969,182.7844696044922,88.62000274658203,109.67755126953125,351.9280700683594,98.7699966430664,144.875244140625,158.97064208984375,416.719482421875,95.1141357421875,104.8222427368164,155.35952758789062
2023-06-27,183.77737426757812,143.17510986328125,110.38999938964844,708.1624755859375,81.96375274658203,33.418827056884766,465.5606689453125,63.238826751708984,80.93085479736328,520.7738037109375,59.98533248901367,65.93791961669922,41.84328842163086,190.50669860839844,91.87000274658203,112.6491928100586,357.9792175292969,102.02999877929688,149.47256469726562,164.52474975585938,421.2880859375,98.31491088867188,109.07488250732422,162.31961059570312
